x  y  conc vel  dir
  733.50      301.50      0.0000      3.9447      157.00    
  733.50      304.50      0.0000      3.9447      157.00    
  733.50      307.50      0.0000      3.9447      157.00    
  733.50      310.50      0.0000      3.9447      157.00    
  733.50      313.50      0.0000      3.9447      157.00    
  733.50      316.50      0.0000      3.9447      157.00    
  733.50      319.50      0.0000      3.9606      156.46    
  733.50      322.50      0.0000      3.9579      155.79    
  733.50      325.50      0.0000      3.9754      155.22    
  733.50      328.50      0.0000      3.9505      154.34    
  733.50      331.50      0.0000      3.9518      154.25    
  733.50      334.50      0.0000      3.9755      153.50    
  733.50      337.50      0.0000      3.9473      152.33    
  733.50      340.50      0.0000      3.9775      151.42    
  733.50      343.50      0.0000      3.9440      150.07    
  733.50      346.50      0.0000      3.9457      149.97    
  733.50      349.50      0.0000      3.9807      148.97    
  733.50      352.50      0.0000      3.9501      147.37    
  733.50      355.50      0.0000      3.9866      146.40    
  733.50      358.50      0.0000      3.9587      144.79    
  733.50      361.50      0.0000      3.9657      144.57    
  733.50      364.50      0.0000      3.9997      143.73    
  733.50      367.50      0.0000      3.9768      142.29    
  733.50      370.50      0.0000      3.9814      142.07    
  733.50      373.50      0.0000      3.9843      141.12    
  733.50      376.50      0.0000      3.9924      140.24    
  733.50      379.50      0.0000      4.0156      139.75    
  733.50      382.50      0.0000      3.9987      138.88    
  733.50      385.50      0.0000      4.0008      138.81    
  733.50      388.50      0.0000      4.0040      138.25    
  733.50      391.50      0.0000      4.0097      137.73    
  733.50      394.50      0.0000      4.0252      137.46    
  733.50      397.50      0.0000      4.0173      136.89    
  733.50      400.50      0.0000      4.0214      136.83    
  733.50      403.50      0.0000      4.0342      136.64    
  733.50      406.50      0.0000      4.0271      136.19    
  733.50      409.50      0.0000      4.0384      136.04    
  733.50      412.50      0.0000      4.0316      135.66    
  733.50      415.50      0.0000      4.0339      135.67    
  733.50      418.50      0.0000      4.0436      135.58    
  733.50      421.50      0.0000      4.0356      135.25    
  733.50      424.50      0.0000      4.0446      135.18    
  733.50      427.50      0.0000      4.0373      134.90    
  733.50      430.50      0.0000      4.0384      134.97    
  733.50      433.50      0.0000      4.0456      134.96    
  733.50      436.50      0.0000      4.0356      134.72    
  733.50      439.50      0.0000      4.0355      134.83    
  733.50      442.50      0.0000      4.0336      134.76    
  733.50      445.50      0.0000      4.0314      134.71    
  733.50      448.50      0.0000      4.0354      134.79    
  733.50      451.50      0.0000      4.0254      134.68    
  733.50      454.50      0.0000      4.0237      134.86    
  733.50      457.50      0.0000      4.0238      134.84    
  733.50      460.50      0.0000      4.0208      134.79    
  733.50      463.50      0.0000      4.0226      134.95    
  733.50      466.50      0.0000      4.0122      134.96    
  733.50      469.50      0.0000      4.0101      135.21    
  733.50      472.50      0.0000      4.0110      135.43    
  733.50      475.50      0.0000      3.9964      135.45    
  733.50      478.50      0.0000      3.9966      135.70    
  733.50      481.50      0.0000      3.9866      135.84    
  733.50      484.50      0.0000      3.9842      136.17    
  733.50      487.50      0.0000      3.9840      136.48    
  733.50      490.50      0.0000      3.9753      136.69    
  733.50      493.50      0.0000      3.9825      136.92    
  733.50      496.50      0.0000      3.9762      136.98    
  733.50      499.50      0.0000      3.9745      137.39    
  733.50      502.50      0.0000      3.9749      137.78    
  733.50      505.50      0.0000      3.9698      138.10    
  733.50      508.50      0.0000      3.9684      138.56    
  733.50      511.50      0.0000      3.9595      138.87    
  733.50      514.50      0.0000      3.9586      139.29    
  733.50      517.50      0.0000      3.9598      139.75    
  733.50      520.50      0.0000      3.9591      140.20    
  733.50      523.50      0.0000      3.9583      140.74    
  733.50      526.50      0.0000      3.9599      141.24    
  733.50      529.50      0.0000      3.9622      141.76    
  733.50      532.50      0.0000      3.9744      142.10    
  733.50      535.50      0.0000      3.9790      142.36    
  733.50      538.50      0.0000      3.9791      142.95    
  733.50      541.50      0.0000      3.9820      143.49    
  733.50      544.50      0.0000      3.9896      144.09    
  733.50      547.50      0.0000      3.9929      144.66    
  733.50      550.50      0.0000      3.9923      145.19    
  733.50      553.50      0.0000      3.9929      145.84    
  733.50      556.50      0.0000      3.9964      146.43    
  733.50      559.50      0.0000      4.0088      147.11    
  733.50      562.50      0.0000      4.0125      147.72    
  733.50      565.50      0.0000      4.0272      148.42    
  733.50      568.50      0.0000      4.0280      149.11    
  733.50      571.50      0.0000      4.0422      149.48    
  733.50      574.50      0.0000      4.0586      149.87    
  733.50      577.50      0.0000      4.0594      150.56    
  733.50      580.50      0.0000      4.0702      151.25    
  733.50      583.50      0.0000      4.0815      151.95    
  733.50      586.50      0.0000      4.0846      152.59    
  733.50      589.50      0.0000      4.0945      153.29    
  733.50      592.50      0.0000      4.0951      154.01    
  733.50      595.50      0.0000      4.0976      154.66    
  733.50      598.50      0.0000      4.1133      155.60    
  733.50      601.50      0.0000      4.1153      156.46    
  733.50      604.50      0.0000      4.1477      156.94    
  733.50      607.50      0.0000      4.1477      156.94    
  733.50      610.50      0.0000      4.1498      156.87    
  733.50      613.50      0.0000      4.1743      156.93    
  733.50      616.50      0.0000      4.1764      156.86    
  733.50      619.50      0.0000      4.2022      156.93    
  733.50      622.50      0.0000      4.2022      156.93    
  733.50      625.50      0.0000      4.2045      156.86    
  733.50      628.50      0.0000      4.2315      156.93    
  733.50      631.50      0.0000      4.2315      156.93    
  733.50      634.50      0.0000      4.2466      156.92    
  733.50      637.50      0.0000      4.2623      156.92    
  733.50      640.50      0.0000      4.2648      156.85    
  733.50      643.50      0.0000      4.2944      156.92    
  733.50      646.50      0.0000      4.2944      156.92    
  733.50      649.50      0.0000      4.3109      156.92    
  733.50      652.50      0.0000      4.3279      156.92    
  733.50      655.50      0.0000      4.3307      156.83    
  733.50      658.50      0.0000      4.3629      156.92    
  733.50      661.50      0.0000      4.3629      156.92    
  733.50      664.50      0.0000      4.3657      156.83    
  733.50      667.50      0.0000      4.3991      156.91    
  733.50      670.50      0.0000      4.4021      156.82    
  733.50      673.50      0.0000      4.4368      156.91    
  733.50      676.50      0.0000      4.4368      156.91    
  733.50      679.50      0.0000      4.4398      156.82    
  733.50      682.50      0.0000      4.4757      156.91    
  733.50      685.50      0.0000      4.4789      156.82    
  733.50      688.50      0.0000      4.5160      156.91    
  733.50      691.50      0.0000      4.5160      156.91    
  733.50      694.50      0.0000      4.5192      156.81    
  733.50      697.50      0.0000      4.5574      156.91    
  733.50      700.50      0.0000      4.5574      156.91    
  733.50      703.50      0.0000      4.5784      156.90    
  733.50      706.50      0.0000      4.5999      156.90    
  733.50      709.50      0.0000      4.6033      156.81    
  733.50      712.50      0.0000      4.6436      156.90    
  733.50      715.50      0.0000      4.6436      156.90    
  733.50      718.50      0.0000      4.6657      156.90    
  733.50      721.50      0.0000      4.6881      156.90    
  733.50      724.50      0.0000      4.6917      156.80    
  733.50      727.50      0.0000      4.7336      156.90    
  733.50      730.50      0.0000      4.7336      156.90    
  733.50      733.50      0.0000      4.7372      156.80    
  733.50      736.50      0.0000      4.7798      156.90    
  733.50      739.50      0.0000      4.7834      156.80    
  733.50      742.50      0.0000      4.8266      156.90    
  733.50      745.50      0.0000      4.8266      156.90    
  733.50      748.50      0.0000      4.8302      156.80    
  733.50      751.50      0.0000      4.8738      156.90    
  736.50      1.5000      0.0000      3.9449      156.99    
  736.50      4.5000      0.0000      3.9449      156.99    
  736.50      7.5000      0.0000      3.9449      156.99    
  736.50      10.500      0.0000      3.9449      156.99    
  736.50      13.500      0.0000      3.9448      156.99    
  736.50      16.500      0.0000      3.9448      156.99    
  736.50      19.500      0.0000      3.9448      157.00    
  736.50      22.500      0.0000      3.9448      157.00    
  736.50      25.500      0.0000      3.9448      157.00    
  736.50      28.500      0.0000      3.9448      157.00    
  736.50      31.500      0.0000      3.9448      157.00    
  736.50      34.500      0.0000      3.9448      157.00    
  736.50      37.500      0.0000      3.9448      157.00    
  736.50      40.500      0.0000      3.9447      157.00    
  736.50      43.500      0.0000      3.9447      157.00    
  736.50      46.500      0.0000      3.9447      157.00    
  736.50      49.500      0.0000      3.9447      157.00    
  736.50      52.500      0.0000      3.9447      157.00    
  736.50      55.500      0.0000      3.9447      157.00    
  736.50      58.500      0.0000      3.9447      157.00    
  736.50      61.500      0.0000      3.9447      157.00    
  736.50      64.500      0.0000      3.9447      157.00    
  736.50      67.500      0.0000      3.9447      157.00    
  736.50      70.500      0.0000      3.9447      157.00    
  736.50      73.500      0.0000      3.9447      157.00    
  736.50      76.500      0.0000      3.9447      157.00    
  736.50      79.500      0.0000      3.9447      157.00    
  736.50      82.500      0.0000      3.9447      157.00    
  736.50      85.500      0.0000      3.9447      157.00    
  736.50      88.500      0.0000      3.9447      157.00    
  736.50      91.500      0.0000      3.9447      157.00    
  736.50      94.500      0.0000      3.9447      157.00    
  736.50      97.500      0.0000      3.9447      157.00    
  736.50      100.50      0.0000      3.9447      157.00    
  736.50      103.50      0.0000      3.9447      157.00    
  736.50      106.50      0.0000      3.9447      157.00    
  736.50      109.50      0.0000      3.9447      157.00    
  736.50      112.50      0.0000      3.9447      157.00    
  736.50      115.50      0.0000      3.9447      157.00    
  736.50      118.50      0.0000      3.9447      157.00    
  736.50      121.50      0.0000      3.9447      157.00    
  736.50      124.50      0.0000      3.9447      157.00    
  736.50      127.50      0.0000      3.9447      157.00    
  736.50      130.50      0.0000      3.9447      157.00    
  736.50      133.50      0.0000      3.9447      157.00    
  736.50      136.50      0.0000      3.9447      157.00    
  736.50      139.50      0.0000      3.9447      157.00    
  736.50      142.50      0.0000      3.9447      157.00    
  736.50      145.50      0.0000      3.9447      157.00    
  736.50      148.50      0.0000      3.9447      157.00    
  736.50      151.50      0.0000      3.9447      157.00    
  736.50      154.50      0.0000      3.9447      157.00    
  736.50      157.50      0.0000      3.9447      157.00    
  736.50      160.50      0.0000      3.9447      157.00    
  736.50      163.50      0.0000      3.9447      157.00    
  736.50      166.50      0.0000      3.9447      157.00    
  736.50      169.50      0.0000      3.9447      157.00    
  736.50      172.50      0.0000      3.9447      157.00    
  736.50      175.50      0.0000      3.9447      157.00    
  736.50      178.50      0.0000      3.9447      157.00    
  736.50      181.50      0.0000      3.9447      157.00    
  736.50      184.50      0.0000      3.9447      157.00    
  736.50      187.50      0.0000      3.9447      157.00    
  736.50      190.50      0.0000      3.9447      157.00    
  736.50      193.50      0.0000      3.9447      157.00    
  736.50      196.50      0.0000      3.9447      157.00    
  736.50      199.50      0.0000      3.9447      157.00    
  736.50      202.50      0.0000      3.9447      157.00    
  736.50      205.50      0.0000      3.9447      157.00    
  736.50      208.50      0.0000      3.9447      157.00    
  736.50      211.50      0.0000      3.9447      157.00    
  736.50      214.50      0.0000      3.9447      157.00    
  736.50      217.50      0.0000      3.9447      157.00    
  736.50      220.50      0.0000      3.9447      157.00    
  736.50      223.50      0.0000      3.9447      157.00    
  736.50      226.50      0.0000      3.9447      157.00    
  736.50      229.50      0.0000      3.9447      157.00    
  736.50      232.50      0.0000      3.9447      157.00    
  736.50      235.50      0.0000      3.9447      157.00    
  736.50      238.50      0.0000      3.9447      157.00    
  736.50      241.50      0.0000      3.9447      157.00    
  736.50      244.50      0.0000      3.9447      157.00    
  736.50      247.50      0.0000      3.9447      157.00    
  736.50      250.50      0.0000      3.9447      157.00    
  736.50      253.50      0.0000      3.9447      157.00    
  736.50      256.50      0.0000      3.9447      157.00    
  736.50      259.50      0.0000      3.9447      157.00    
  736.50      262.50      0.0000      3.9447      157.00    
  736.50      265.50      0.0000      3.9447      157.00    
  736.50      268.50      0.0000      3.9447      157.00    
  736.50      271.50      0.0000      3.9447      157.00    
  736.50      274.50      0.0000      3.9447      157.00    
  736.50      277.50      0.0000      3.9447      157.00    
  736.50      280.50      0.0000      3.9447      157.00    
  736.50      283.50      0.0000      3.9447      157.00    
  736.50      286.50      0.0000      3.9447      157.00    
  736.50      289.50      0.0000      3.9447      157.00    
  736.50      292.50      0.0000      3.9447      157.00    
  736.50      295.50      0.0000      3.9447      157.00    
  736.50      298.50      0.0000      3.9447      157.00    
  736.50      301.50      0.0000      3.9447      157.00    
  736.50      304.50      0.0000      3.9447      157.00    
  736.50      307.50      0.0000      3.9447      157.00    
  736.50      310.50      0.0000      3.9447      157.00    
  736.50      313.50      0.0000      3.9447      157.00    
  736.50      316.50      0.0000      3.9447      157.00    
  736.50      319.50      0.0000      3.9447      157.00    
  736.50      322.50      0.0000      3.9447      157.00    
  736.50      325.50      0.0000      3.9616      156.43    
  736.50      328.50      0.0000      3.9592      155.72    
  736.50      331.50      0.0000      3.9599      155.68    
  736.50      334.50      0.0000      3.9584      154.90    
  736.50      337.50      0.0000      3.9544      154.06    
  736.50      340.50      0.0000      3.9800      153.26    
  736.50      343.50      0.0000      3.9514      152.02    
  736.50      346.50      0.0000      3.9534      151.86    
  736.50      349.50      0.0000      3.9556      150.63    
  736.50      352.50      0.0000      3.9560      149.35    
  736.50      355.50      0.0000      3.9931      148.32    
  736.50      358.50      0.0000      3.9590      146.76    
  736.50      361.50      0.0000      3.9609      146.64    
  736.50      364.50      0.0000      3.9983      145.67    
  736.50      367.50      0.0000      3.9715      144.06    
  736.50      370.50      0.0000      4.0054      143.24    
  736.50      373.50      0.0000      3.9836      141.83    
  736.50      376.50      0.0000      3.9902      141.65    
  736.50      379.50      0.0000      4.0181      141.03    
  736.50      382.50      0.0000      4.0012      139.90    
  736.50      385.50      0.0000      4.0234      139.44    
  736.50      388.50      0.0000      4.0106      138.56    
  736.50      391.50      0.0000      4.0145      138.45    
  736.50      394.50      0.0000      4.0316      138.13    
  736.50      397.50      0.0000      4.0199      137.51    
  736.50      400.50      0.0000      4.0214      137.47    
  736.50      403.50      0.0000      4.0241      137.09    
  736.50      406.50      0.0000      4.0279      136.74    
  736.50      409.50      0.0000      4.0399      136.57    
  736.50      412.50      0.0000      4.0330      136.16    
  736.50      415.50      0.0000      4.0347      136.15    
  736.50      418.50      0.0000      4.0360      135.93    
  736.50      421.50      0.0000      4.0374      135.72    
  736.50      424.50      0.0000      4.0461      135.65    
  736.50      427.50      0.0000      4.0385      135.38    
  736.50      430.50      0.0000      4.0390      135.45    
  736.50      433.50      0.0000      4.0476      135.41    
  736.50      436.50      0.0000      4.0394      135.14    
  736.50      439.50      0.0000      4.0457      135.15    
  736.50      442.50      0.0000      4.0371      134.97    
  736.50      445.50      0.0000      4.0363      135.11    
  736.50      448.50      0.0000      4.0409      135.17    
  736.50      451.50      0.0000      4.0289      135.02    
  736.50      454.50      0.0000      4.0321      135.12    
  736.50      457.50      0.0000      4.0218      135.06    
  736.50      460.50      0.0000      4.0196      135.26    
  736.50      463.50      0.0000      4.0213      135.42    
  736.50      466.50      0.0000      4.0107      135.43    
  736.50      469.50      0.0000      4.0079      135.69    
  736.50      472.50      0.0000      4.0085      135.74    
  736.50      475.50      0.0000      4.0053      135.75    
  736.50      478.50      0.0000      4.0056      136.00    
  736.50      481.50      0.0000      3.9959      136.12    
  736.50      484.50      0.0000      3.9932      136.45    
  736.50      487.50      0.0000      3.9887      136.69    
  736.50      490.50      0.0000      3.9787      136.88    
  736.50      493.50      0.0000      3.9783      137.21    
  736.50      496.50      0.0000      3.9704      137.47    
  736.50      499.50      0.0000      3.9678      137.88    
  736.50      502.50      0.0000      3.9674      138.27    
  736.50      505.50      0.0000      3.9615      138.61    
  736.50      508.50      0.0000      3.9700      138.89    
  736.50      511.50      0.0000      3.9668      139.03    
  736.50      514.50      0.0000      3.9651      139.51    
  736.50      517.50      0.0000      3.9657      139.97    
  736.50      520.50      0.0000      3.9643      140.41    
  736.50      523.50      0.0000      3.9654      140.90    
  736.50      526.50      0.0000      3.9574      141.29    
  736.50      529.50      0.0000      3.9564      141.84    
  736.50      532.50      0.0000      3.9579      142.37    
  736.50      535.50      0.0000      3.9612      142.92    
  736.50      538.50      0.0000      3.9606      143.51    
  736.50      541.50      0.0000      3.9643      144.09    
  736.50      544.50      0.0000      3.9689      144.67    
  736.50      547.50      0.0000      3.9817      145.03    
  736.50      550.50      0.0000      3.9901      145.35    
  736.50      553.50      0.0000      3.9903      145.99    
  736.50      556.50      0.0000      3.9931      146.58    
  736.50      559.50      0.0000      4.0043      147.25    
  736.50      562.50      0.0000      4.0074      147.85    
  736.50      565.50      0.0000      4.0102      148.46    
  736.50      568.50      0.0000      4.0107      149.14    
  736.50      571.50      0.0000      4.0138      149.77    
  736.50      574.50      0.0000      4.0295      150.50    
  736.50      577.50      0.0000      4.0326      151.14    
  736.50      580.50      0.0000      4.0501      151.89    
  736.50      583.50      0.0000      4.0507      152.60    
  736.50      586.50      0.0000      4.0636      152.97    
  736.50      589.50      0.0000      4.0824      153.38    
  736.50      592.50      0.0000      4.0825      154.09    
  736.50      595.50      0.0000      4.0932      154.79    
  736.50      598.50      0.0000      4.1015      155.68    
  736.50      601.50      0.0000      4.0914      156.46    
  736.50      604.50      0.0000      4.1224      156.94    
  736.50      607.50      0.0000      4.1224      156.94    
  736.50      610.50      0.0000      4.1348      156.94    
  736.50      613.50      0.0000      4.1477      156.94    
  736.50      616.50      0.0000      4.1498      156.87    
  736.50      619.50      0.0000      4.1743      156.93    
  736.50      622.50      0.0000      4.1743      156.93    
  736.50      625.50      0.0000      4.1764      156.86    
  736.50      628.50      0.0000      4.2022      156.93    
  736.50      631.50      0.0000      4.2045      156.86    
  736.50      634.50      0.0000      4.2315      156.93    
  736.50      637.50      0.0000      4.2315      156.93    
  736.50      640.50      0.0000      4.2339      156.85    
  736.50      643.50      0.0000      4.2623      156.92    
  736.50      646.50      0.0000      4.2648      156.85    
  736.50      649.50      0.0000      4.2944      156.92    
  736.50      652.50      0.0000      4.2944      156.92    
  736.50      655.50      0.0000      4.2970      156.84    
  736.50      658.50      0.0000      4.3279      156.92    
  736.50      661.50      0.0000      4.3279      156.92    
  736.50      664.50      0.0000      4.3451      156.92    
  736.50      667.50      0.0000      4.3629      156.92    
  736.50      670.50      0.0000      4.3657      156.83    
  736.50      673.50      0.0000      4.3991      156.91    
  736.50      676.50      0.0000      4.3991      156.91    
  736.50      679.50      0.0000      4.4177      156.91    
  736.50      682.50      0.0000      4.4368      156.91    
  736.50      685.50      0.0000      4.4398      156.82    
  736.50      688.50      0.0000      4.4757      156.91    
  736.50      691.50      0.0000      4.4757      156.91    
  736.50      694.50      0.0000      4.4789      156.82    
  736.50      697.50      0.0000      4.5160      156.91    
  736.50      700.50      0.0000      4.5192      156.81    
  736.50      703.50      0.0000      4.5574      156.91    
  736.50      706.50      0.0000      4.5574      156.91    
  736.50      709.50      0.0000      4.5607      156.81    
  736.50      712.50      0.0000      4.5999      156.90    
  736.50      715.50      0.0000      4.6033      156.81    
  736.50      718.50      0.0000      4.6436      156.90    
  736.50      721.50      0.0000      4.6436      156.90    
  736.50      724.50      0.0000      4.6470      156.80    
  736.50      727.50      0.0000      4.6881      156.90    
  736.50      730.50      0.0000      4.6881      156.90    
  736.50      733.50      0.0000      4.7107      156.90    
  736.50      736.50      0.0000      4.7336      156.90    
  736.50      739.50      0.0000      4.7372      156.80    
  736.50      742.50      0.0000      4.7798      156.90    
  736.50      745.50      0.0000      4.7798      156.90    
  736.50      748.50      0.0000      4.8031      156.90    
  736.50      751.50      0.0000      4.8266      156.90    
  739.50      1.5000      0.0000      3.9449      156.99    
  739.50      4.5000      0.0000      3.9449      156.99    
  739.50      7.5000      0.0000      3.9449      156.99    
  739.50      10.500      0.0000      3.9449      156.99    
  739.50      13.500      0.0000      3.9448      156.99    
  739.50      16.500      0.0000      3.9448      156.99    
  739.50      19.500      0.0000      3.9448      157.00    
  739.50      22.500      0.0000      3.9448      157.00    
  739.50      25.500      0.0000      3.9448      157.00    
  739.50      28.500      0.0000      3.9448      157.00    
  739.50      31.500      0.0000      3.9448      157.00    
  739.50      34.500      0.0000      3.9448      157.00    
  739.50      37.500      0.0000      3.9448      157.00    
  739.50      40.500      0.0000      3.9447      157.00    
  739.50      43.500      0.0000      3.9447      157.00    
  739.50      46.500      0.0000      3.9447      157.00    
  739.50      49.500      0.0000      3.9447      157.00    
  739.50      52.500      0.0000      3.9447      157.00    
  739.50      55.500      0.0000      3.9447      157.00    
  739.50      58.500      0.0000      3.9447      157.00    
  739.50      61.500      0.0000      3.9447      157.00    
  739.50      64.500      0.0000      3.9447      157.00    
  739.50      67.500      0.0000      3.9447      157.00    
  739.50      70.500      0.0000      3.9447      157.00    
  739.50      73.500      0.0000      3.9447      157.00    
  739.50      76.500      0.0000      3.9447      157.00    
  739.50      79.500      0.0000      3.9447      157.00    
  739.50      82.500      0.0000      3.9447      157.00    
  739.50      85.500      0.0000      3.9447      157.00    
  739.50      88.500      0.0000      3.9447      157.00    
  739.50      91.500      0.0000      3.9447      157.00    
  739.50      94.500      0.0000      3.9447      157.00    
  739.50      97.500      0.0000      3.9447      157.00    
  739.50      100.50      0.0000      3.9447      157.00    
  739.50      103.50      0.0000      3.9447      157.00    
  739.50      106.50      0.0000      3.9447      157.00    
  739.50      109.50      0.0000      3.9447      157.00    
  739.50      112.50      0.0000      3.9447      157.00    
  739.50      115.50      0.0000      3.9447      157.00    
  739.50      118.50      0.0000      3.9447      157.00    
  739.50      121.50      0.0000      3.9447      157.00    
  739.50      124.50      0.0000      3.9447      157.00    
  739.50      127.50      0.0000      3.9447      157.00    
  739.50      130.50      0.0000      3.9447      157.00    
  739.50      133.50      0.0000      3.9447      157.00    
  739.50      136.50      0.0000      3.9447      157.00    
  739.50      139.50      0.0000      3.9447      157.00    
  739.50      142.50      0.0000      3.9447      157.00    
  739.50      145.50      0.0000      3.9447      157.00    
  739.50      148.50      0.0000      3.9447      157.00    
  739.50      151.50      0.0000      3.9447      157.00    
  739.50      154.50      0.0000      3.9447      157.00    
  739.50      157.50      0.0000      3.9447      157.00    
  739.50      160.50      0.0000      3.9447      157.00    
  739.50      163.50      0.0000      3.9447      157.00    
  739.50      166.50      0.0000      3.9447      157.00    
  739.50      169.50      0.0000      3.9447      157.00    
  739.50      172.50      0.0000      3.9447      157.00    
  739.50      175.50      0.0000      3.9447      157.00    
  739.50      178.50      0.0000      3.9447      157.00    
  739.50      181.50      0.0000      3.9447      157.00    
  739.50      184.50      0.0000      3.9447      157.00    
  739.50      187.50      0.0000      3.9447      157.00    
  739.50      190.50      0.0000      3.9447      157.00    
  739.50      193.50      0.0000      3.9447      157.00    
  739.50      196.50      0.0000      3.9447      157.00    
  739.50      199.50      0.0000      3.9447      157.00    
  739.50      202.50      0.0000      3.9447      157.00    
  739.50      205.50      0.0000      3.9447      157.00    
  739.50      208.50      0.0000      3.9447      157.00    
  739.50      211.50      0.0000      3.9447      157.00    
  739.50      214.50      0.0000      3.9447      157.00    
  739.50      217.50      0.0000      3.9447      157.00    
  739.50      220.50      0.0000      3.9447      157.00    
  739.50      223.50      0.0000      3.9447      157.00    
  739.50      226.50      0.0000      3.9447      157.00    
  739.50      229.50      0.0000      3.9447      157.00    
  739.50      232.50      0.0000      3.9447      157.00    
  739.50      235.50      0.0000      3.9447      157.00    
  739.50      238.50      0.0000      3.9447      157.00    
  739.50      241.50      0.0000      3.9447      157.00    
  739.50      244.50      0.0000      3.9447      157.00    
  739.50      247.50      0.0000      3.9447      157.00    
  739.50      250.50      0.0000      3.9447      157.00    
  739.50      253.50      0.0000      3.9447      157.00    
  739.50      256.50      0.0000      3.9447      157.00    
  739.50      259.50      0.0000      3.9447      157.00    
  739.50      262.50      0.0000      3.9447      157.00    
  739.50      265.50      0.0000      3.9447      157.00    
  739.50      268.50      0.0000      3.9447      157.00    
  739.50      271.50      0.0000      3.9447      157.00    
  739.50      274.50      0.0000      3.9447      157.00    
  739.50      277.50      0.0000      3.9447      157.00    
  739.50      280.50      0.0000      3.9447      157.00    
  739.50      283.50      0.0000      3.9447      157.00    
  739.50      286.50      0.0000      3.9447      157.00    
  739.50      289.50      0.0000      3.9447      157.00    
  739.50      292.50      0.0000      3.9447      157.00    
  739.50      295.50      0.0000      3.9447      157.00    
  739.50      298.50      0.0000      3.9447      157.00    
  739.50      301.50      0.0000      3.9447      157.00    
  739.50      304.50      0.0000      3.9447      157.00    
  739.50      307.50      0.0000      3.9447      157.00    
  739.50      310.50      0.0000      3.9447      157.00    
  739.50      313.50      0.0000      3.9447      157.00    
  739.50      316.50      0.0000      3.9447      157.00    
  739.50      319.50      0.0000      3.9447      157.00    
  739.50      322.50      0.0000      3.9447      157.00    
  739.50      325.50      0.0000      3.9447      157.00    
  739.50      328.50      0.0000      3.9447      157.00    
  739.50      331.50      0.0000      3.9631      156.38    
  739.50      334.50      0.0000      3.9606      155.63    
  739.50      337.50      0.0000      3.9612      155.61    
  739.50      340.50      0.0000      3.9827      154.92    
  739.50      343.50      0.0000      3.9565      153.87    
  739.50      346.50      0.0000      3.9840      153.01    
  739.50      349.50      0.0000      3.9542      151.69    
  739.50      352.50      0.0000      3.9574      151.53    
  739.50      355.50      0.0000      3.9921      150.52    
  739.50      358.50      0.0000      3.9615      148.92    
  739.50      361.50      0.0000      3.9641      148.71    
  739.50      364.50      0.0000      3.9678      147.33    
  739.50      367.50      0.0000      3.9736      145.95    
  739.50      370.50      0.0000      4.0115      145.01    
  739.50      373.50      0.0000      3.9815      143.49    
  739.50      376.50      0.0000      3.9833      143.38    
  739.50      379.50      0.0000      3.9869      142.28    
  739.50      382.50      0.0000      3.9961      141.24    
  739.50      385.50      0.0000      4.0233      140.65    
  739.50      388.50      0.0000      4.0076      139.58    
  739.50      391.50      0.0000      4.0127      139.46    
  739.50      394.50      0.0000      4.0333      139.05    
  739.50      397.50      0.0000      4.0213      138.25    
  739.50      400.50      0.0000      4.0374      137.95    
  739.50      403.50      0.0000      4.0279      137.35    
  739.50      406.50      0.0000      4.0304      137.31    
  739.50      409.50      0.0000      4.0429      137.11    
  739.50      412.50      0.0000      4.0344      136.68    
  739.50      415.50      0.0000      4.0441      136.54    
  739.50      418.50      0.0000      4.0371      136.17    
  739.50      421.50      0.0000      4.0386      136.20    
  739.50      424.50      0.0000      4.0476      136.11    
  739.50      427.50      0.0000      4.0393      135.81    
  739.50      430.50      0.0000      4.0396      135.87    
  739.50      433.50      0.0000      4.0393      135.74    
  739.50      436.50      0.0000      4.0387      135.62    
  739.50      439.50      0.0000      4.0447      135.63    
  739.50      442.50      0.0000      4.0360      135.46    
  739.50      445.50      0.0000      4.0346      135.59    
  739.50      448.50      0.0000      4.0354      135.51    
  739.50      451.50      0.0000      4.0338      135.41    
  739.50      454.50      0.0000      4.0375      135.50    
  739.50      457.50      0.0000      4.0278      135.42    
  739.50      460.50      0.0000      4.0256      135.63    
  739.50      463.50      0.0000      4.0278      135.77    
  739.50      466.50      0.0000      4.0143      135.72    
  739.50      469.50      0.0000      4.0154      135.91    
  739.50      472.50      0.0000      4.0049      135.95    
  739.50      475.50      0.0000      4.0017      136.24    
  739.50      478.50      0.0000      4.0018      136.48    
  739.50      481.50      0.0000      3.9917      136.61    
  739.50      484.50      0.0000      3.9913      136.89    
  739.50      487.50      0.0000      3.9889      136.97    
  739.50      490.50      0.0000      3.9872      137.15    
  739.50      493.50      0.0000      3.9868      137.48    
  739.50      496.50      0.0000      3.9788      137.72    
  739.50      499.50      0.0000      3.9758      138.13    
  739.50      502.50      0.0000      3.9722      138.47    
  739.50      505.50      0.0000      3.9622      138.75    
  739.50      508.50      0.0000      3.9616      139.17    
  739.50      511.50      0.0000      3.9567      139.54    
  739.50      514.50      0.0000      3.9541      140.03    
  739.50      517.50      0.0000      3.9539      140.50    
  739.50      520.50      0.0000      3.9514      140.94    
  739.50      523.50      0.0000      3.9611      141.26    
  739.50      526.50      0.0000      3.9616      141.48    
  739.50      529.50      0.0000      3.9601      142.03    
  739.50      532.50      0.0000      3.9609      142.55    
  739.50      535.50      0.0000      3.9634      143.09    
  739.50      538.50      0.0000      3.9647      143.63    
