x  y  conc vel  dir
  277.50      94.500     0.12459      1.1988     -42.469    
  277.50      97.500     0.10170      1.1900     -42.103    
  277.50      100.50     0.10170      1.1854     -41.540    
  277.50      103.50     0.12713      1.1790     -41.028    
  277.50      106.50     0.10933      1.1741     -40.605    
  277.50      109.50     0.11442      1.1724     -40.188    
  277.50      112.50     0.14493      1.1648     -39.999    
  277.50      115.50     0.16273      1.1595     -39.378    
  277.50      118.50     0.11950      1.1519     -38.830    
  277.50      121.50     0.17798      1.1454     -38.363    
  277.50      124.50     0.15764      1.1398     -37.701    
  277.50      127.50     0.15001      1.1288     -37.221    
  277.50      130.50     0.19324      1.1239     -36.620    
  277.50      133.50     0.17544      1.1176     -35.949    
  277.50      136.50     0.17035      1.1049     -35.496    
  277.50      139.50     0.20341      1.0983     -34.866    
  277.50      142.50     0.21358      1.0863     -34.415    
  277.50      145.50     0.25680      1.0770     -33.829    
  277.50      148.50     0.23138      1.0709     -33.731    
  277.50      151.50     0.20086      1.0630     -33.723    
  277.50      154.50     0.21612      1.0501     -33.709    
  277.50      157.50     0.20341      1.0334     -33.751    
  277.50      160.50     0.18307      1.0033     -33.497    
  277.50      163.50     0.16781     0.98046     -34.451    
  277.50      166.50     0.14747     0.96919     -34.801    
  277.50      169.50     0.13476     0.95373     -37.235    
  277.50      172.50     0.11696     0.96032     -38.354    
  277.50      175.50     0.86448E-01 0.90677     -36.750    
  277.50      178.50     0.53394E-01 0.85674     -37.561    
  277.50      181.50     0.53394E-01 0.73837     -37.521    
  277.50      184.50     0.38139E-01 0.68879     -36.107    
  277.50      187.50     0.45767E-01 0.56062     -34.845    
  277.50      190.50     0.22883E-01 0.39034     -5.9730    
  277.50      193.50     0.20341E-01 0.42737      7.4777    
  277.50      196.50     0.40681E-01 0.49203      0.0000    
  277.50      199.50     0.86448E-01 0.33308      180.00    
  277.50      202.50     0.10679      0.0000      999.00    
  277.50      205.50     0.13476     0.33815      180.00    
  277.50      208.50     0.13476     0.29652E-01  90.000    
  277.50      211.50     0.15764     0.66755     -7.0661    
  277.50      214.50     0.17798      1.1763     -11.716    
  277.50      217.50     0.19578      1.0923     -14.315    
  277.50      220.50     0.21866     0.93640     -16.278    
  277.50      223.50     0.29240     0.86099     -16.910    
  277.50      226.50     0.32545     0.74263     -18.416    
  277.50      229.50     0.36359     0.64116     -15.832    
  277.50      232.50     0.46529     0.54057     -12.280    
  277.50      235.50     0.44495     0.33021     -5.2105    
  277.50      238.50     0.36105     0.25998      15.917    
  277.50      241.50     0.35342     0.21920      68.385    
  277.50      244.50     0.38647     0.35936      74.892    
  277.50      247.50     0.22121     0.36601      75.718    
  277.50      250.50     0.18052     0.36935      71.645    
  277.50      253.50     0.20849     0.29722      68.512    
  277.50      256.50     0.91533E-01 0.26630      67.907    
  277.50      259.50     0.14239     0.34980      72.456    
  277.50      262.50     0.10679     0.29986      74.651    
  277.50      265.50     0.11442     0.37550      70.135    
  277.50      268.50     0.10679     0.44472      70.481    
  277.50      271.50     0.10170     0.32671      92.760    
  277.50      274.50     0.10933     0.27531      52.405    
  277.50      277.50     0.83906E-01 0.15709      48.206    
  277.50      280.50     0.83906E-01 0.65019E-01  74.611    
  277.50      283.50     0.12204     0.44243E-01  35.653    
  277.50      286.50     0.88991E-01 0.25673E-01  0.0000    
  277.50      289.50     0.10425     0.14391E-01  0.0000    
  277.50      292.50     0.12967     0.20549E-02  0.0000    
  277.50      295.50     0.11187     0.39498E-01  180.00    
  277.50      298.50     0.68650E-01 0.30174E-01  180.00    
  277.50      301.50     0.81363E-01  0.0000      999.00    
  277.50      304.50     0.96619E-01 0.26114E-01  180.00    
  277.50      307.50     0.11950      0.0000      999.00    
  277.50      310.50     0.96619E-01  0.0000      999.00    
  277.50      313.50     0.10679      0.0000      999.00    
  277.50      316.50     0.55937E-01  0.0000      999.00    
  277.50      319.50     0.63565E-01  0.0000      999.00    
  277.50      322.50     0.40681E-01  0.0000      999.00    
  277.50      325.50     0.30511E-01  0.0000      999.00    
  277.50      328.50     0.22883E-01  0.0000      999.00    
  277.50      331.50     0.22883E-01  0.0000      999.00    
  277.50      334.50     0.25426E-02  0.0000      999.00    
  277.50      337.50     0.25426E-01  0.0000      999.00    
  277.50      340.50     0.17798E-01  0.0000      999.00    
  277.50      343.50     0.33054E-01  0.0000      999.00    
  277.50      346.50     0.12713E-01  0.0000      999.00    
  277.50      349.50     0.10170E-01  0.0000      999.00    
  277.50      352.50     0.17798E-01  0.0000      999.00    
  277.50      355.50     0.12713E-01  0.0000      999.00    
  277.50      358.50     0.63565E-01  0.0000      999.00    
  277.50      361.50     0.50852E-01 0.34648E-03 -90.000    
  277.50      364.50     0.15256E-01 0.88674E-03 -157.00    
  277.50      367.50     0.12713E-01  0.0000     -999.00    
  277.50      370.50     0.20341E-01  0.0000     -999.00    
  277.50      373.50     0.25426E-02  0.0000     -999.00    
  277.50      376.50      0.0000      0.0000     -999.00    
  277.50      379.50     0.25426E-02  0.0000     -999.00    
  277.50      382.50     0.25426E-02  0.0000     -999.00    
  277.50      385.50     0.25426E-02  0.0000     -999.00    
  277.50      388.50     0.76278E-02  0.0000     -999.00    
  277.50      391.50     0.25426E-02  0.0000     -999.00    
  277.50      394.50      0.0000      0.0000     -999.00    
  277.50      397.50      0.0000      0.0000     -999.00    
  277.50      400.50     0.25426E-02  0.0000     -999.00    
  277.50      403.50      0.0000      0.0000     -999.00    
  277.50      406.50     0.50852E-02  0.0000     -999.00    
  277.50      409.50     0.10170E-01  0.0000     -999.00    
  277.50      412.50     0.25426E-01  0.0000     -999.00    
  277.50      415.50     0.33054E-01 0.19217E-01 -90.000    
  277.50      418.50     0.38139E-01 0.64164E-01 -114.77    
  277.50      421.50     0.45767E-01 0.93038E-01 -110.43    
  277.50      424.50     0.68650E-01 0.12703     -130.41    
  277.50      427.50     0.48309E-01 0.11527     -133.18    
  277.50      430.50     0.48309E-01 0.12957     -127.05    
  277.50      433.50     0.91533E-01 0.15877     -137.13    
  277.50      436.50     0.45767E-01 0.11843     -161.99    
  277.50      439.50     0.30511E-01 0.91786E-01 -173.95    
  277.50      442.50     0.30511E-01 0.36465E-01 -40.833    
  277.50      445.50     0.10170E-01 0.71914E-01 -8.5475    
  277.50      448.50      0.0000      0.0000     -489.74    
  277.50      451.50     0.50852E-02  0.0000     -999.00    
  277.50      454.50     0.50852E-02  0.0000     -999.00    
  277.50      457.50     0.76278E-02  0.0000     -999.00    
  277.50      460.50     0.20341E-01  0.0000     -999.00    
  277.50      463.50     0.40681E-01 0.52809E-01 -90.000    
  277.50      466.50     0.12713E-01 0.42003     -13.296    
  277.50      469.50     0.22883E-01 0.80200     -4.2259    
  277.50      472.50     0.20341E-01 0.72400      1.9226    
  277.50      475.50     0.35596E-01 0.62017      3.6607    
  277.50      478.50     0.43224E-01 0.12279      0.0000    
  277.50      481.50     0.12713E-01  0.0000      0.0000    
  277.50      484.50      0.0000      0.0000      0.0000    
  277.50      487.50      0.0000      0.0000      0.0000    
  277.50      490.50     0.50852E-02  0.0000      0.0000    
  277.50      493.50      0.0000      0.0000      0.0000    
  277.50      496.50      0.0000     0.28542E-01  180.00    
  277.50      499.50      0.0000      0.0000      999.00    
  277.50      502.50      0.0000     0.80379E-01 -90.000    
  277.50      505.50      0.0000     0.27139     -119.75    
  277.50      508.50      0.0000     0.64620     -104.56    
  277.50      511.50      0.0000      1.0666     -82.690    
  277.50      514.50      0.0000      1.3093     -81.662    
  277.50      517.50      0.0000      1.4141     -78.303    
  277.50      520.50      0.0000      1.4586     -68.490    
  277.50      523.50      0.0000      1.4395     -64.297    
  277.50      526.50     0.25426E-02  1.3316     -71.876    
  277.50      529.50      0.0000      1.3293     -76.843    
  277.50      532.50      0.0000     0.91415     -72.815    
  277.50      535.50      0.0000     0.66641     -97.750    
  277.50      538.50      0.0000     0.65115     -81.700    
  277.50      541.50      0.0000     0.60365     -98.025    
  277.50      544.50      0.0000     0.77795     -103.73    
  277.50      547.50      0.0000     0.67972     -93.474    
  277.50      550.50      0.0000     0.64341     -85.345    
  277.50      553.50      0.0000     0.64521     -82.682    
  277.50      556.50      0.0000     0.62217     -80.426    
  277.50      559.50      0.0000     0.61372     -78.255    
  277.50      562.50     0.25426E-02 0.60100     -75.567    
  277.50      565.50      0.0000     0.57208     -76.419    
  277.50      568.50      0.0000     0.57293     -76.098    
  277.50      571.50      0.0000     0.56008     -78.838    
  277.50      574.50      0.0000     0.48825     -81.942    
  277.50      577.50      0.0000     0.59086     -90.160    
  277.50      580.50      0.0000     0.64213     -91.851    
  277.50      583.50      0.0000     0.39677     -87.310    
  277.50      586.50      0.0000     0.33987     -111.84    
  277.50      589.50      0.0000     0.19280     -97.555    
  277.50      592.50      0.0000     0.59123     -79.439    
  277.50      595.50      0.0000      1.5022     -43.814    
  277.50      598.50      0.0000      1.4533     -36.863    
  277.50      601.50      0.0000      1.4225     -38.194    
  277.50      604.50      0.0000      1.3755     -41.508    
  277.50      607.50      0.0000      1.3368     -42.738    
  277.50      610.50      0.0000      1.3085     -44.857    
  277.50      613.50      0.0000      1.2949     -45.568    
  277.50      616.50      0.0000      1.2952     -46.599    
  277.50      619.50      0.0000      1.3017     -47.447    
  277.50      622.50      0.0000      1.3079     -48.059    
  277.50      625.50      0.0000      1.3180     -48.487    
  277.50      628.50      0.0000      1.3241     -48.837    
  277.50      631.50      0.0000      1.3325     -49.211    
  277.50      634.50      0.0000      1.3425     -49.489    
  277.50      637.50      0.0000      1.3475     -49.646    
  277.50      640.50      0.0000      1.3528     -49.777    
  277.50      643.50      0.0000      1.3611     -50.003    
  277.50      646.50      0.0000      1.3697     -50.269    
  277.50      649.50      0.0000      1.3789     -50.512    
  277.50      652.50      0.0000      1.3869     -50.779    
  277.50      655.50      0.0000      1.3952     -51.071    
  277.50      658.50      0.0000      1.4037     -51.359    
  277.50      661.50      0.0000      1.4115     -51.681    
  277.50      664.50      0.0000      1.4201     -51.978    
  277.50      667.50      0.0000      1.4277     -52.328    
  277.50      670.50      0.0000      1.4352     -52.706    
  277.50      673.50      0.0000      1.4429     -53.103    
  277.50      676.50      0.0000      1.4450     -53.401    
  277.50      679.50      0.0000      1.4490     -53.619    
  277.50      682.50      0.0000      1.4560     -54.159    
  277.50      685.50      0.0000      1.4628     -54.788    
  277.50      688.50      0.0000      1.4703     -55.500    
  277.50      691.50      0.0000      1.4770     -56.394    
  277.50      694.50      0.0000      1.4843     -57.433    
  277.50      697.50      0.0000      1.4924     -58.657    
  277.50      700.50      0.0000      1.5069     -59.606    
  277.50      703.50      0.0000      1.5165     -60.986    
  277.50      706.50      0.0000      1.5255     -62.506    
  277.50      709.50      0.0000      1.5352     -63.985    
  277.50      712.50      0.0000      1.5345     -65.203    
  277.50      715.50      0.0000      1.5369     -65.863    
  277.50      718.50      0.0000      1.5340     -67.000    
  277.50      721.50      0.0000      1.5340     -67.000    
  277.50      724.50      0.0000      1.5340     -67.000    
  277.50      727.50      0.0000      1.5340     -67.000    
  277.50      730.50      0.0000      1.5340     -67.000    
  277.50      733.50      0.0000      1.5340     -67.000    
  277.50      736.50      0.0000      1.5340     -67.000    
  277.50      739.50      0.0000      1.5340     -67.000    
  277.50      742.50      0.0000      1.5340     -67.000    
  277.50      745.50      0.0000      1.5340     -67.000    
  277.50      748.50      0.0000      1.5340     -67.000    
  277.50      751.50      0.0000      1.5340     -67.000    
  280.50      1.5000     0.40681E-01  1.2918     -53.780    
  280.50      4.5000     0.45767E-01  1.2883     -53.360    
  280.50      7.5000     0.50852E-01  1.2852     -53.157    
  280.50      10.500     0.71193E-01  1.2809     -52.806    
  280.50      13.500     0.50852E-01  1.2777     -52.389    
  280.50      16.500     0.43224E-01  1.2736     -52.037    
  280.50      19.500     0.66107E-01  1.2721     -51.719    
  280.50      22.500     0.50852E-01  1.2718     -51.558    
  280.50      25.500     0.40681E-01  1.2680     -51.202    
  280.50      28.500     0.68650E-01  1.2651     -50.793    
  280.50      31.500     0.45767E-01  1.2614     -50.433    
  280.50      34.500     0.73735E-01  1.2582     -50.046    
  280.50      37.500     0.76278E-01  1.2573     -49.749    
  280.50      40.500     0.73735E-01  1.2538     -49.378    
  280.50      43.500     0.76278E-01  1.2509     -48.973    
  280.50      46.500     0.55937E-01  1.2484     -48.752    
  280.50      49.500     0.61022E-01  1.2449     -48.365    
  280.50      52.500     0.73735E-01  1.2417     -47.959    
  280.50      55.500     0.73735E-01  1.2403     -47.645    
  280.50      58.500     0.86448E-01  1.2374     -47.400    
  280.50      61.500     0.78820E-01  1.2361     -47.087    
  280.50      64.500     0.94076E-01  1.2326     -46.671    
  280.50      67.500     0.10425      1.2286     -46.270    
  280.50      70.500     0.53394E-01  1.2251     -45.838    
  280.50      73.500     0.73735E-01  1.2205     -45.440    
  280.50      76.500     0.11696      1.2188     -45.084    
  280.50      79.500     0.12459      1.2150     -44.620    
  280.50      82.500     0.88991E-01  1.2081     -44.282    
  280.50      85.500     0.11696      1.2040     -43.798    
  280.50      88.500     0.11696      1.1988     -43.344    
  280.50      91.500     0.96619E-01  1.1953     -42.978    
  280.50      94.500     0.11950      1.1938     -42.604    
  280.50      97.500     0.10679      1.1878     -42.414    
  280.50      100.50     0.13476      1.1849     -41.971    
  280.50      103.50     0.11442      1.1802     -41.418    
  280.50      106.50     0.15764      1.1718     -40.999    
  280.50      109.50     0.10933      1.1668     -40.418    
  280.50      112.50     0.19324      1.1574     -39.991    
  280.50      115.50     0.12459      1.1536     -39.466    
  280.50      118.50     0.14239      1.1482     -38.837    
  280.50      121.50     0.12967      1.1364     -38.438    
  280.50      124.50     0.17798      1.1309     -37.785    
  280.50      127.50     0.18307      1.1202     -37.312    
  280.50      130.50     0.18307      1.1156     -36.716    
  280.50      133.50     0.19832      1.1134     -36.310    
  280.50      136.50     0.17290      1.1055     -36.124    
  280.50      139.50     0.20341      1.0999     -35.518    
  280.50      142.50     0.22629      1.0919     -35.025    
  280.50      145.50     0.25426      1.0843     -34.580    
  280.50      148.50     0.23646      1.0773     -34.280    
  280.50      151.50     0.18561      1.0692     -34.083    
  280.50      154.50     0.24663      1.0606     -34.370    
  280.50      157.50     0.21358      1.0573     -34.577    
  280.50      160.50     0.23646      1.0450     -34.473    
  280.50      163.50     0.16018      1.0386     -36.108    
  280.50      166.50     0.18052      1.0623     -36.764    
  280.50      169.50     0.11187      1.0352     -37.737    
  280.50      172.50     0.12967      1.0471     -40.380    
  280.50      175.50     0.10679      1.0508     -42.778    
  280.50      178.50     0.50852E-01 0.99077     -46.262    
  280.50      181.50     0.55937E-01 0.86017     -51.586    
  280.50      184.50     0.17798E-01 0.70727     -49.066    
  280.50      187.50     0.12713E-01 0.64540     -48.442    
  280.50      190.50     0.10170E-01 0.68998     -27.501    
  280.50      193.50     0.25426E-02  1.3743     -62.485    
  280.50      196.50     0.12713E-01  2.0468     -76.091    
  280.50      199.50     0.22883E-01 0.89216     -111.92    
  280.50      202.50     0.43224E-01 0.90002     -111.65    
  280.50      205.50     0.86448E-01 0.90231     -112.01    
  280.50      208.50     0.13221      1.1196     -107.48    
  280.50      211.50     0.16018      1.5853     -74.567    
  280.50      214.50     0.20086      1.1879     -35.994    
  280.50      217.50     0.25680      1.0815     -22.978    
  280.50      220.50     0.23138     0.92075     -21.701    
  280.50      223.50     0.34325     0.84265     -20.755    
  280.50      226.50     0.59242     0.71381     -21.270    
  280.50      229.50     0.71701     0.56415     -20.934    
  280.50      232.50     0.79075     0.50045     -16.484    
  280.50      235.50     0.66362     0.27976     -13.662    
  280.50      238.50     0.42461     0.18002      15.602    
  280.50      241.50     0.31782     0.14259      56.053    
  280.50      244.50     0.33562     0.15917      49.713    
  280.50      247.50     0.25680     0.11687     -2.4343    
  280.50      250.50     0.16018     0.20654     -26.220    
  280.50      253.50     0.14239     0.17260    -0.68279    
  280.50      256.50     0.16018     0.16652     -29.654    
  280.50      259.50     0.11442     0.14969     -56.173    
  280.50      262.50     0.14239     0.10351     -71.000    
  280.50      265.50     0.11950     0.14602     -24.866    
  280.50      268.50     0.15001     0.17401      30.307    
  280.50      271.50     0.11696     0.10843      3.3688    
  280.50      274.50     0.99161E-01 0.18978     -11.314    
  280.50      277.50     0.15256     0.20704     -36.159    
  280.50      280.50     0.11442     0.24804     -63.524    
  280.50      283.50     0.94076E-01 0.16806     -61.269    
  280.50      286.50     0.76278E-01 0.29674     -78.612    
  280.50      289.50     0.11187     0.34638     -88.309    
  280.50      292.50     0.10933     0.32437     -94.782    
  280.50      295.50     0.12204     0.28300     -106.21    
  280.50      298.50     0.11696     0.96823E-01 -126.81    
  280.50      301.50     0.11442     0.69265E-01 -83.015    
  280.50      304.50     0.13476     0.10369     -138.47    
  280.50      307.50     0.16781     0.41317E-01  180.00    
  280.50      310.50     0.13730     0.41317E-01  180.00    
  280.50      313.50     0.16273     0.84745E-01  0.0000    
  280.50      316.50     0.11187     0.27175E-01  0.0000    
  280.50      319.50     0.10679     0.62067E-01  180.00    
  280.50      322.50     0.10933     0.68469E-01  180.00    
  280.50      325.50     0.73735E-01  0.0000      999.00    
  280.50      328.50     0.83906E-01 0.69287E-01  180.00    
  280.50      331.50     0.76278E-01  0.0000      999.00    
  280.50      334.50     0.61022E-01  0.0000      999.00    
  280.50      337.50     0.40681E-01  0.0000      999.00    
  280.50      340.50     0.35596E-01  0.0000      999.00    
  280.50      343.50     0.58480E-01  0.0000      999.00    
  280.50      346.50     0.22883E-01  0.0000      999.00    
  280.50      349.50     0.20341E-01  0.0000      999.00    
  280.50      352.50     0.10170E-01  0.0000      999.00    
  280.50      355.50     0.76278E-02  0.0000      999.00    
  280.50      358.50     0.58480E-01  0.0000      999.00    
  280.50      361.50     0.27969E-01  0.0000      999.00    
  280.50      364.50     0.10170E-01 0.67202E-01  180.00    
  280.50      367.50     0.50852E-02  0.0000      999.00    
  280.50      370.50     0.10170E-01  0.0000      999.00    
  280.50      373.50     0.50852E-02  0.0000      999.00    
  280.50      376.50      0.0000      0.0000      999.00    
  280.50      379.50      0.0000      0.0000      999.00    
  280.50      382.50      0.0000      0.0000      999.00    
  280.50      385.50      0.0000      0.0000      999.00    
  280.50      388.50      0.0000      0.0000      999.00    
  280.50      391.50     0.50852E-02  0.0000      999.00    
  280.50      394.50      0.0000      0.0000      999.00    
  280.50      397.50      0.0000      0.0000      999.00    
  280.50      400.50      0.0000      0.0000      999.00    
  280.50      403.50      0.0000      0.0000      999.00    
  280.50      406.50      0.0000      0.0000      999.00    
  280.50      409.50     0.25426E-02  0.0000      999.00    
  280.50      412.50     0.50852E-02  0.0000      999.00    
  280.50      415.50     0.12713E-01 0.64720E-02 -90.000    
  280.50      418.50     0.12713E-01 0.31327E-01 -109.75    
  280.50      421.50     0.45767E-01 0.73061E-01 -94.744    
  280.50      424.50     0.43224E-01 0.11820     -109.33    
  280.50      427.50     0.40681E-01 0.13119     -104.85    
  280.50      430.50     0.33054E-01 0.14061     -108.94    
  280.50      433.50     0.50852E-01 0.17844     -108.34    
  280.50      436.50     0.45767E-01 0.20394     -111.36    
  280.50      439.50     0.33054E-01 0.19832     -135.86    
  280.50      442.50     0.22883E-01 0.72447E-01 -144.49    
  280.50      445.50     0.25426E-01 0.70585E-01  6.1342    
  280.50      448.50      0.0000     0.58921E-02  0.0000    
  280.50      451.50     0.76278E-02  0.0000      0.0000    
  280.50      454.50     0.10170E-01  0.0000      0.0000    
  280.50      457.50     0.76278E-02  0.0000      0.0000    
  280.50      460.50     0.17798E-01  0.0000      0.0000    
  280.50      463.50     0.10170E-01 0.27654E-01  90.000    
  280.50      466.50     0.22883E-01 0.41271     0.54887    
  280.50      469.50     0.17798E-01 0.79543     -5.3459    
  280.50      472.50     0.12713E-01 0.75046     -7.7205    
  280.50      475.50     0.25426E-02 0.59785     -9.4545    
  280.50      478.50     0.50852E-02 0.13177     -21.269    
  280.50      481.50     0.76278E-02  0.0000     -999.00    
  280.50      484.50      0.0000      0.0000     -999.00    
  280.50      487.50      0.0000      0.0000     -999.00    
  280.50      490.50      0.0000      0.0000     -999.00    
  280.50      493.50      0.0000     0.32610E-01  176.36    
  280.50      496.50     0.50852E-02 0.17722E-01  173.29    
  280.50      499.50      0.0000     0.10941E-01  0.0000    
  280.50      502.50      0.0000     0.25233     -76.310    
  280.50      505.50     0.25426E-02 0.61129     -79.302    
  280.50      508.50     0.25426E-02 0.75688     -81.519    
  280.50      511.50      0.0000     0.92928     -71.191    
  280.50      514.50      0.0000      1.1144     -72.522    
  280.50      517.50      0.0000      1.2094     -71.569    
  280.50      520.50      0.0000      1.2115     -74.817    
  280.50      523.50     0.25426E-02 0.69253     -63.559    
  280.50      526.50      0.0000     0.68624E-01 -18.588    
  280.50      529.50      0.0000      0.0000     -999.00    
  280.50      532.50      0.0000      0.0000     -999.00    
  280.50      535.50      0.0000      0.0000     -999.00    
  280.50      538.50      0.0000      0.0000     -999.00    
  280.50      541.50      0.0000     0.14392     -90.000    
  280.50      544.50      0.0000     0.41413     -104.02    
  280.50      547.50      0.0000     0.46458     -87.258    
  280.50      550.50      0.0000     0.49415     -75.900    
  280.50      553.50      0.0000     0.57798     -81.869    
  280.50      556.50      0.0000     0.60104     -81.484    
  280.50      559.50      0.0000     0.59838     -80.333    
  280.50      562.50      0.0000     0.60755     -78.546    
  280.50      565.50      0.0000     0.61506     -77.144    
  280.50      568.50      0.0000     0.60089     -77.158    
  280.50      571.50     0.25426E-02 0.63856     -79.882    
  280.50      574.50      0.0000     0.70097     -81.223    
  280.50      577.50      0.0000     0.76858     -85.677    
  280.50      580.50      0.0000     0.81977     -85.407    
  280.50      583.50      0.0000     0.77978     -87.399    
  280.50      586.50      0.0000     0.99367     -91.707    
  280.50      589.50      0.0000      1.3866     -81.275    
  280.50      592.50      0.0000      1.4921     -76.544    
  280.50      595.50      0.0000      1.5158     -59.028    
  280.50      598.50      0.0000      1.5132     -47.702    
  280.50      601.50      0.0000      1.4633     -43.657    
  280.50      604.50      0.0000      1.3680     -44.893    
  280.50      607.50      0.0000      1.3432     -44.944    
  280.50      610.50      0.0000      1.3279     -45.717    
  280.50      613.50      0.0000      1.3091     -46.366    
  280.50      616.50      0.0000      1.3092     -47.002    
  280.50      619.50      0.0000      1.3109     -47.749    
  280.50      622.50      0.0000      1.3103     -47.989    
  280.50      625.50      0.0000      1.3150     -48.265    
  280.50      628.50      0.0000      1.3224     -48.673    
  280.50      631.50      0.0000      1.3297     -49.004    
  280.50      634.50      0.0000      1.3384     -49.289    
  280.50      637.50      0.0000      1.3455     -49.523    
  280.50      640.50      0.0000      1.3539     -49.787    
  280.50      643.50      0.0000      1.3630     -50.022    
  280.50      646.50      0.0000      1.3714     -50.277    
  280.50      649.50      0.0000      1.3800     -50.531    
  280.50      652.50      0.0000      1.3880     -50.785    
  280.50      655.50      0.0000      1.3962     -51.064    
  280.50      658.50      0.0000      1.4046     -51.347    
  280.50      661.50      0.0000      1.4083     -51.520    
  280.50      664.50      0.0000      1.4124     -51.676    
  280.50      667.50      0.0000      1.4199     -52.003    
  280.50      670.50      0.0000      1.4273     -52.360    
  280.50      673.50      0.0000      1.4348     -52.733    
  280.50      676.50      0.0000      1.4418     -53.148    
  280.50      679.50      0.0000      1.4489     -53.604    
  280.50      682.50      0.0000      1.4561     -54.126    
  280.50      685.50      0.0000      1.4654     -54.603    
  280.50      688.50      0.0000      1.4735     -55.263    
  280.50      691.50      0.0000      1.4816     -56.095    
  280.50      694.50      0.0000      1.4894     -57.082    
  280.50      697.50      0.0000      1.4880     -57.931    
  280.50      700.50      0.0000      1.4919     -58.548    
  280.50      703.50      0.0000      1.5005     -59.873    
  280.50      706.50      0.0000      1.5091     -61.399    
  280.50      709.50      0.0000      1.5182     -62.961    
  280.50      712.50      0.0000      1.5288     -64.433    
  280.50      715.50      0.0000      1.5371     -65.833    
  280.50      718.50      0.0000      1.5340     -67.000    
  280.50      721.50      0.0000      1.5340     -67.000    
  280.50      724.50      0.0000      1.5340     -67.000    
  280.50      727.50      0.0000      1.5340     -67.000    
  280.50      730.50      0.0000      1.5340     -67.000    
  280.50      733.50      0.0000      1.5340     -67.000    
  280.50      736.50      0.0000      1.5340     -67.000    
  280.50      739.50      0.0000      1.5340     -67.000    
  280.50      742.50      0.0000      1.5340     -67.000    
  280.50      745.50      0.0000      1.5340     -67.000    
  280.50      748.50      0.0000      1.5340     -67.000    
  280.50      751.50      0.0000      1.5340     -67.000    
  283.50      1.5000     0.71193E-01  1.2867     -53.615    
  283.50      4.5000     0.38139E-01  1.2848     -53.297    
  283.50      7.5000     0.27969E-01  1.2843     -53.133    
  283.50      10.500     0.38139E-01  1.2800     -52.779    
  283.50      13.500     0.50852E-01  1.2767     -52.369    
  283.50      16.500     0.50852E-01  1.2750     -52.098    
  283.50      19.500     0.43224E-01  1.2710     -51.743    
  283.50      22.500     0.61022E-01  1.2680     -51.338    
  283.50      25.500     0.68650E-01  1.2642     -50.981    
  283.50      28.500     0.43224E-01  1.2612     -50.580    
  283.50      31.500     0.38139E-01  1.2586     -50.371    
  283.50      34.500     0.63565E-01  1.2551     -50.008    
  283.50      37.500     0.71193E-01  1.2521     -49.609    
  283.50      40.500     0.76278E-01  1.2486     -49.239    
  283.50      43.500     0.73735E-01  1.2474     -48.921    
  283.50      46.500     0.55937E-01  1.2467     -48.778    
  283.50      49.500     0.86448E-01  1.2433     -48.398    
  283.50      52.500     0.99161E-01  1.2400     -48.008    
  283.50      55.500     0.83906E-01  1.2366     -47.618    
  283.50      58.500     0.12204      1.2331     -47.223    
  283.50      61.500     0.91533E-01  1.2315     -46.919    
  283.50      64.500     0.76278E-01  1.2280     -46.508    
  283.50      67.500     0.91533E-01  1.2224     -46.186    
  283.50      70.500     0.96619E-01  1.2188     -45.761    
  283.50      73.500     0.10170      1.2146     -45.348    
  283.50      76.500     0.10170      1.2121     -45.022    
  283.50      79.500     0.99161E-01  1.2107     -44.685    
  283.50      82.500     0.99161E-01  1.2061     -44.487    
  283.50      85.500     0.10933      1.2039     -44.113    
  283.50      88.500     0.11950      1.1998     -43.637    
  283.50      91.500     0.12204      1.1933     -43.251    
  283.50      94.500     0.11187      1.1889     -42.753    
  283.50      97.500     0.14747      1.1815     -42.367    
  283.50      100.50     0.11950      1.1783     -41.928    
  283.50      103.50     0.15510      1.1735     -41.386    
  283.50      106.50     0.15510      1.1636     -41.041    
  283.50      109.50     0.14493      1.1584     -40.471    
  283.50      112.50     0.12967      1.1489     -40.057    
  283.50      115.50     0.12459      1.1449     -39.535    
  283.50      118.50     0.13730      1.1429     -39.132    
  283.50      121.50     0.16273      1.1347     -38.971    
  283.50      124.50     0.15510      1.1293     -38.338    
  283.50      127.50     0.18052      1.1213     -37.787    
  283.50      130.50     0.19578      1.1146     -37.300    
  283.50      133.50     0.21104      1.1093     -36.648    
  283.50      136.50     0.21866      1.0999     -36.163    
  283.50      139.50     0.23900      1.0957     -35.601    
  283.50      142.50     0.20086      1.0898     -35.108    
  283.50      145.50     0.19324      1.0835     -34.708    
  283.50      148.50     0.23646      1.0804     -34.463    
  283.50      151.50     0.21612      1.0802     -34.282    
  283.50      154.50     0.18561      1.0754     -34.349    
  283.50      157.50     0.24155      1.0777     -34.744    
  283.50      160.50     0.24155      1.0939     -34.852    
  283.50      163.50     0.16273      1.0983     -36.259    
  283.50      166.50     0.18561      1.1426     -36.705    
  283.50      169.50     0.10933      1.1352     -38.431    
  283.50      172.50     0.83906E-01  1.1261     -41.632    
  283.50      175.50     0.78820E-01  1.0990     -45.129    
  283.50      178.50     0.63565E-01  1.0203     -50.399    
  283.50      181.50     0.63565E-01 0.96063     -53.989    
  283.50      184.50     0.30511E-01 0.97778     -47.922    
  283.50      187.50     0.15256E-01  1.6317     -65.102    
