x  y  conc vel  dir
  478.50      388.50     0.11810E-01 0.26346     -90.000    
  478.50      391.50     0.88575E-02 0.67427     -157.00    
  478.50      394.50     0.88575E-02 0.63483      180.00    
  478.50      397.50     0.10334E-01  0.0000      999.00    
  478.50      400.50     0.16239E-01 0.86753E-02  0.0000    
  478.50      403.50     0.25096E-01  0.0000      0.0000    
  478.50      406.50     0.35430E-01  0.0000      0.0000    
  478.50      409.50     0.29525E-01  0.0000      0.0000    
  478.50      412.50     0.19191E-01 0.34378      159.38    
  478.50      415.50     0.19191E-01  1.3608      172.72    
  478.50      418.50     0.25096E-01 0.93947     -179.95    
  478.50      421.50     0.31001E-01 0.26595     -149.43    
  478.50      424.50     0.28049E-01 0.20098     -93.143    
  478.50      427.50     0.17715E-01 0.34576     -73.852    
  478.50      430.50     0.10334E-01 0.49771     -63.324    
  478.50      433.50     0.20667E-01 0.54182     -59.100    
  478.50      436.50     0.13286E-01 0.92431     -39.403    
  478.50      439.50     0.14763E-01  1.3316     -38.212    
  478.50      442.50     0.14763E-01  1.6690     -47.367    
  478.50      445.50     0.10334E-01  1.5034     -74.710    
  478.50      448.50     0.73813E-02 0.76133     -65.705    
  478.50      451.50     0.73813E-02 0.34710     -90.000    
  478.50      454.50     0.10334E-01 0.99068     -98.202    
  478.50      457.50     0.11810E-01  1.3834     -131.49    
  478.50      460.50     0.11810E-01 0.91285     -121.54    
  478.50      463.50     0.88575E-02 0.86514     -114.26    
  478.50      466.50     0.88575E-02 0.74612     -103.51    
  478.50      469.50     0.14763E-02 0.48778     -102.48    
  478.50      472.50     0.14763E-02 0.51270     -100.79    
  478.50      475.50     0.14763E-02 0.56231     -84.168    
  478.50      478.50     0.29525E-02 0.31344     -74.650    
  478.50      481.50     0.29525E-02 0.42537     -98.634    
  478.50      484.50     0.29525E-02 0.49672     -99.765    
  478.50      487.50     0.29525E-02 0.38093     -131.56    
  478.50      490.50      0.0000     0.24121     -146.29    
  478.50      493.50     0.14763E-02 0.64808E-01  180.00    
  478.50      496.50      0.0000      0.0000      999.00    
  478.50      499.50     0.14763E-02 0.35211      180.00    
  478.50      502.50      0.0000      0.0000      999.00    
  478.50      505.50      0.0000     0.37038      180.00    
  478.50      508.50      0.0000      0.0000      999.00    
  478.50      511.50      0.0000      0.0000      999.00    
  478.50      514.50      0.0000      0.0000      999.00    
  478.50      517.50      0.0000      0.0000      999.00    
  478.50      520.50      0.0000      0.0000      999.00    
  478.50      523.50      0.0000      0.0000      999.00    
  478.50      526.50      0.0000      0.0000      999.00    
  478.50      529.50      0.0000      0.0000      999.00    
  478.50      532.50      0.0000      0.0000      999.00    
  478.50      535.50      0.0000      0.0000      999.00    
  478.50      538.50     0.14763E-02  0.0000      999.00    
  478.50      541.50      0.0000      0.0000      999.00    
  478.50      544.50      0.0000      0.0000      999.00    
  478.50      547.50      0.0000     0.96778E-01 -90.000    
  478.50      550.50      0.0000     0.59653     -38.098    
  478.50      553.50      0.0000      1.4020     -25.400    
  478.50      556.50      0.0000      1.4556     -29.239    
  478.50      559.50      0.0000      1.5847     -30.297    
  478.50      562.50      0.0000      1.5935     -32.809    
  478.50      565.50      0.0000      1.6218     -35.036    
  478.50      568.50      0.0000      1.6714     -35.892    
  478.50      571.50      0.0000      1.6775     -36.879    
  478.50      574.50      0.0000      1.6857     -37.570    
  478.50      577.50      0.0000      1.6761     -37.964    
  478.50      580.50      0.0000      1.6795     -38.506    
  478.50      583.50      0.0000      1.6780     -39.180    
  478.50      586.50      0.0000      1.6756     -39.825    
  478.50      589.50      0.0000      1.6745     -40.454    
  478.50      592.50      0.0000      1.6660     -40.777    
  478.50      595.50      0.0000      1.6684     -41.198    
  478.50      598.50      0.0000      1.6686     -41.778    
  478.50      601.50      0.0000      1.6681     -42.360    
  478.50      604.50      0.0000      1.6686     -42.924    
  478.50      607.50      0.0000      1.6641     -43.282    
  478.50      610.50      0.0000      1.6646     -43.842    
  478.50      613.50      0.0000      1.6669     -44.352    
  478.50      616.50      0.0000      1.6633     -44.725    
  478.50      619.50      0.0000      1.6681     -45.135    
  478.50      622.50      0.0000      1.6711     -45.611    
  478.50      625.50      0.0000      1.6727     -46.115    
  478.50      628.50      0.0000      1.6760     -46.563    
  478.50      631.50      0.0000      1.6719     -46.846    
  478.50      634.50      0.0000      1.6750     -47.147    
  478.50      637.50      0.0000      1.6785     -47.567    
  478.50      640.50      0.0000      1.6809     -48.012    
  478.50      643.50      0.0000      1.6845     -48.408    
  478.50      646.50      0.0000      1.6834     -48.718    
  478.50      649.50      0.0000      1.6862     -49.128    
  478.50      652.50      0.0000      1.6900     -49.496    
  478.50      655.50      0.0000      1.6930     -49.881    
  478.50      658.50      0.0000      1.6986     -50.159    
  478.50      661.50      0.0000      1.6987     -50.421    
  478.50      664.50      0.0000      1.7021     -50.778    
  478.50      667.50      0.0000      1.7060     -51.110    
  478.50      670.50      0.0000      1.7045     -51.310    
  478.50      673.50      0.0000      1.7079     -51.519    
  478.50      676.50      0.0000      1.7119     -51.838    
  478.50      679.50      0.0000      1.7159     -52.154    
  478.50      682.50      0.0000      1.7201     -52.465    
  478.50      685.50      0.0000      1.7215     -52.692    
  478.50      688.50      0.0000      1.7261     -52.987    
  478.50      691.50      0.0000      1.7306     -53.289    
  478.50      694.50      0.0000      1.7368     -53.519    
  478.50      697.50      0.0000      1.7416     -53.821    
  478.50      700.50      0.0000      1.7443     -54.033    
  478.50      703.50      0.0000      1.7501     -54.304    
  478.50      706.50      0.0000      1.7528     -54.541    
  478.50      709.50      0.0000      1.7572     -54.705    
  478.50      712.50      0.0000      1.7632     -54.984    
  478.50      715.50      0.0000      1.7669     -55.205    
  478.50      718.50      0.0000      1.7740     -55.462    
  478.50      721.50      0.0000      1.7803     -55.767    
  478.50      724.50      0.0000      1.7879     -56.024    
  478.50      727.50      0.0000      1.7953     -56.311    
  478.50      730.50      0.0000      1.8005     -56.552    
  478.50      733.50      0.0000      1.8096     -56.785    
  478.50      736.50      0.0000      1.8170     -57.116    
  478.50      739.50      0.0000      1.8235     -57.343    
  478.50      742.50      0.0000      1.8324     -57.617    
  478.50      745.50      0.0000      1.8358     -57.880    
  478.50      748.50      0.0000      1.8413     -58.038    
  478.50      751.50      0.0000      1.8488     -58.385    
  481.50      1.5000     0.67908E-01  1.2591     -60.880    
  481.50      4.5000     0.64955E-01  1.2530     -60.580    
  481.50      7.5000     0.81194E-01  1.2438     -60.525    
  481.50      10.500     0.66431E-01  1.2396     -60.250    
  481.50      13.500     0.78241E-01  1.2367     -59.993    
  481.50      16.500     0.75289E-01  1.2296     -60.064    
  481.50      19.500     0.72336E-01  1.2238     -59.710    
  481.50      22.500     0.84146E-01  1.2147     -59.616    
  481.50      25.500     0.76765E-01  1.2109     -59.282    
  481.50      28.500     0.84146E-01  1.2052     -58.879    
  481.50      31.500     0.79718E-01  1.1960     -58.748    
  481.50      34.500     0.93004E-01  1.1904     -58.306    
  481.50      37.500     0.81194E-01  1.1816     -58.102    
  481.50      40.500     0.76765E-01  1.1761     -57.841    
  481.50      43.500     0.90051E-01  1.1706     -57.339    
  481.50      46.500     0.10481      1.1609     -57.138    
  481.50      49.500     0.81194E-01  1.1588     -56.694    
  481.50      52.500     0.88575E-01  1.1527     -56.542    
  481.50      55.500     0.85623E-01  1.1473     -56.198    
  481.50      58.500     0.93004E-01  1.1421     -55.570    
  481.50      61.500     0.10334      1.1320     -55.273    
  481.50      64.500     0.87099E-01  1.1295     -54.665    
  481.50      67.500     0.79718E-01  1.1247     -53.927    
  481.50      70.500     0.97433E-01  1.1147     -53.531    
  481.50      73.500     0.97433E-01  1.1103     -52.703    
  481.50      76.500     0.94480E-01  1.0970     -52.447    
  481.50      79.500     0.82670E-01  1.0958     -51.648    
  481.50      82.500     0.10039      1.0922     -50.682    
  481.50      85.500     0.81194E-01  1.0830     -50.053    
  481.50      88.500     0.11220      1.0850     -49.167    
  481.50      91.500     0.10334      1.0764     -48.919    
  481.50      94.500     0.10629      1.0783     -47.869    
  481.50      97.500     0.13582      1.0784     -46.626    
  481.50      100.50     0.10186      1.0744     -45.619    
  481.50      103.50     0.10629      1.0780     -44.224    
  481.50      106.50     0.93004E-01  1.0814     -42.872    
  481.50      109.50     0.81194E-01  1.0911     -41.553    
  481.50      112.50     0.95956E-01  1.0912     -40.458    
  481.50      115.50     0.98909E-01  1.1050     -38.830    
  481.50      118.50     0.84146E-01  1.1227     -37.097    
  481.50      121.50     0.95956E-01  1.1476     -35.223    
  481.50      124.50     0.12548      1.1832     -33.718    
  481.50      127.50     0.97433E-01  1.1956     -32.563    
  481.50      130.50     0.87099E-01  1.2386     -30.270    
  481.50      133.50     0.82670E-01  1.2776     -28.658    
  481.50      136.50     0.70860E-01  1.3055     -26.260    
  481.50      139.50     0.59050E-01  1.3188     -23.951    
  481.50      142.50     0.51669E-01  1.3029     -20.422    
  481.50      145.50     0.44288E-01  1.1673     -17.252    
  481.50      148.50     0.35430E-01  1.0439     -13.513    
  481.50      151.50     0.11810E-01 0.94681     -8.6939    
  481.50      154.50     0.88575E-02 0.35342     -8.4531    
  481.50      157.50     0.59050E-02  0.0000     -484.32    
  481.50      160.50     0.44287E-02  0.0000     -999.00    
  481.50      163.50     0.14763E-02  0.0000     -999.00    
  481.50      166.50     0.44287E-02  0.0000     -999.00    
  481.50      169.50     0.29525E-02  0.0000     -999.00    
  481.50      172.50     0.14763E-02  0.0000     -999.00    
  481.50      175.50     0.14763E-02  0.0000     -999.00    
  481.50      178.50     0.29525E-02  0.0000     -999.00    
  481.50      181.50     0.14763E-02 0.14396      164.69    
  481.50      184.50     0.44287E-02 0.67091      176.04    
  481.50      187.50     0.59050E-02 0.64162      177.87    
  481.50      190.50      0.0000     0.62213      176.44    
  481.50      193.50      0.0000     0.60144      174.08    
  481.50      196.50      0.0000     0.59137      176.23    
  481.50      199.50      0.0000     0.10584      180.00    
  481.50      202.50      0.0000      0.0000      999.00    
  481.50      205.50      0.0000      0.0000      999.00    
  481.50      208.50      0.0000      0.0000      999.00    
  481.50      211.50      0.0000      0.0000      999.00    
  481.50      214.50     0.14763E-02  0.0000      999.00    
  481.50      217.50      0.0000      0.0000      999.00    
  481.50      220.50     0.29525E-02  0.0000      999.00    
  481.50      223.50     0.29525E-02 0.17196E-01  90.000    
  481.50      226.50     0.29525E-02 0.26238      28.303    
  481.50      229.50     0.73813E-02 0.67808      9.0968    
  481.50      232.50     0.44287E-02 0.26197      0.0000    
  481.50      235.50      0.0000      0.0000      0.0000    
  481.50      238.50     0.14763E-02  0.0000      0.0000    
  481.50      241.50     0.59050E-02  0.0000      0.0000    
  481.50      244.50      0.0000      0.0000      0.0000    
  481.50      247.50     0.29525E-02  0.0000      0.0000    
  481.50      250.50      0.0000      0.0000      0.0000    
  481.50      253.50      0.0000      0.0000      0.0000    
  481.50      256.50      0.0000      0.0000      0.0000    
  481.50      259.50      0.0000      0.0000      0.0000    
  481.50      262.50      0.0000      0.0000      0.0000    
  481.50      265.50      0.0000      0.0000      0.0000    
  481.50      268.50      0.0000      0.0000      0.0000    
  481.50      271.50      0.0000      0.0000      0.0000    
  481.50      274.50      0.0000      0.0000      0.0000    
  481.50      277.50      0.0000      0.0000      0.0000    
  481.50      280.50      0.0000      0.0000      0.0000    
  481.50      283.50      0.0000      0.0000      0.0000    
  481.50      286.50      0.0000      0.0000      0.0000    
  481.50      289.50      0.0000      0.0000      0.0000    
  481.50      292.50     0.14763E-02  0.0000      0.0000    
  481.50      295.50     0.88575E-02  0.0000      0.0000    
  481.50      298.50     0.14763E-01  0.0000      0.0000    
  481.50      301.50     0.33954E-01  0.0000      0.0000    
  481.50      304.50     0.84146E-01 0.38651E-01  90.000    
  481.50      307.50     0.10777     0.34532      4.4557    
  481.50      310.50     0.15944     0.60595     -3.8431    
  481.50      313.50     0.11810     0.54378     -6.0785    
  481.50      316.50     0.70860E-01 0.55104     -7.9389    
  481.50      319.50     0.31001E-01 0.44386     -15.654    
  481.50      322.50     0.41335E-01 0.11816     -70.904    
  481.50      325.50     0.19191E-01 0.31769     -176.20    
  481.50      328.50     0.88575E-02 0.29028      171.23    
  481.50      331.50     0.14763E-02 0.72201E-01  158.80    
  481.50      334.50     0.14763E-02  0.0000      999.00    
  481.50      337.50      0.0000      0.0000      999.00    
  481.50      340.50      0.0000      0.0000      999.00    
  481.50      343.50     0.14763E-02  0.0000      999.00    
  481.50      346.50     0.14763E-02  0.0000      999.00    
  481.50      349.50     0.29525E-02  0.0000      999.00    
  481.50      352.50     0.19191E-01  0.0000      999.00    
  481.50      355.50     0.31001E-01 0.58172E-01 -90.000    
  481.50      358.50     0.45764E-01 0.50448     -12.956    
  481.50      361.50     0.51669E-01  1.0082     -5.0215    
  481.50      364.50     0.16239E-01  1.0526     -6.6613    
  481.50      367.50     0.73813E-02 0.45268     -11.310    
  481.50      370.50     0.88575E-02  0.0000     -648.00    
  481.50      373.50     0.44287E-02  0.0000     -999.00    
  481.50      376.50      0.0000      0.0000     -999.00    
  481.50      379.50     0.59050E-02  0.0000     -999.00    
  481.50      382.50     0.73813E-02  0.0000     -999.00    
  481.50      385.50     0.14763E-01  0.0000     -999.00    
  481.50      388.50     0.19191E-01  0.0000     -999.00    
  481.50      391.50     0.11810E-01 0.32816     -124.80    
  481.50      394.50     0.17715E-01  1.2017     -167.04    
  481.50      397.50     0.13286E-01 0.93692E-01  144.16    
  481.50      400.50     0.73813E-02 0.76622E-01  45.718    
  481.50      403.50     0.14763E-01 0.29978E-02  180.00    
  481.50      406.50     0.13286E-01  0.0000      999.00    
  481.50      409.50     0.31001E-01 0.12791      90.000    
  481.50      412.50     0.32478E-01 0.91961      174.71    
  481.50      415.50     0.23620E-01  1.3416     -176.38    
  481.50      418.50     0.29525E-01 0.92891     -176.18    
  481.50      421.50     0.26573E-01 0.26140     -155.51    
  481.50      424.50     0.47240E-01 0.25010     -84.438    
  481.50      427.50     0.20667E-01 0.24469     -48.374    
  481.50      430.50     0.16239E-01 0.26437     -19.453    
  481.50      433.50     0.17715E-01 0.45089     -35.379    
  481.50      436.50     0.11810E-01 0.89038     -33.304    
  481.50      439.50     0.16239E-01  1.4096     -33.799    
  481.50      442.50     0.29525E-02  1.4316     -20.029    
  481.50      445.50     0.13286E-01  0.0000     -999.00    
  481.50      448.50     0.11810E-01  0.0000     -999.00    
  481.50      451.50     0.44287E-02  0.0000     -999.00    
  481.50      454.50     0.59050E-02 0.33824     -90.000    
  481.50      457.50     0.88575E-02 0.91332     -124.41    
  481.50      460.50     0.44287E-02 0.93106     -105.30    
  481.50      463.50     0.59050E-02 0.90623     -98.471    
  481.50      466.50     0.59050E-02 0.97690     -104.09    
  481.50      469.50     0.29525E-02  1.0582     -87.529    
  481.50      472.50     0.14763E-02  1.0801     -99.226    
  481.50      475.50     0.14763E-02  1.0744     -83.075    
  481.50      478.50     0.59050E-02  1.0343     -75.997    
  481.50      481.50     0.44287E-02  1.0441     -97.645    
  481.50      484.50      0.0000      1.0068     -86.356    
  481.50      487.50      0.0000      1.0401     -120.84    
  481.50      490.50      0.0000     0.77471     -128.89    
  481.50      493.50     0.29525E-02 0.20145     -52.529    
  481.50      496.50      0.0000      1.0229     -66.876    
  481.50      499.50     0.14763E-02  1.0045     -110.52    
  481.50      502.50      0.0000     0.98451     -111.72    
  481.50      505.50      0.0000      1.1770     -129.00    
  481.50      508.50      0.0000     0.11459E-02  0.0000    
  481.50      511.50      0.0000     0.68519E-01  180.00    
  481.50      514.50      0.0000     0.60796E-01  180.00    
  481.50      517.50      0.0000      0.0000      999.00    
  481.50      520.50      0.0000      0.0000      999.00    
  481.50      523.50      0.0000      0.0000      999.00    
  481.50      526.50      0.0000      0.0000      999.00    
  481.50      529.50      0.0000      0.0000      999.00    
  481.50      532.50      0.0000      0.0000      999.00    
  481.50      535.50      0.0000      0.0000      999.00    
  481.50      538.50      0.0000      0.0000      999.00    
  481.50      541.50      0.0000      0.0000      999.00    
  481.50      544.50      0.0000      0.0000      999.00    
  481.50      547.50      0.0000     0.93927E-01 -90.000    
  481.50      550.50      0.0000     0.87490     -21.196    
  481.50      553.50      0.0000      1.5806     -20.248    
  481.50      556.50      0.0000      1.6152     -28.158    
  481.50      559.50      0.0000      1.6768     -32.340    
  481.50      562.50      0.0000      1.6796     -33.807    
  481.50      565.50      0.0000      1.6984     -35.355    
  481.50      568.50      0.0000      1.7152     -36.427    
  481.50      571.50      0.0000      1.7114     -37.338    
  481.50      574.50      0.0000      1.7099     -38.084    
  481.50      577.50      0.0000      1.6976     -38.428    
  481.50      580.50      0.0000      1.6993     -38.906    
  481.50      583.50      0.0000      1.6957     -39.554    
  481.50      586.50      0.0000      1.6863     -39.883    
  481.50      589.50      0.0000      1.6838     -40.476    
  481.50      592.50      0.0000      1.6824     -41.065    
  481.50      595.50      0.0000      1.6809     -41.633    
  481.50      598.50      0.0000      1.6806     -42.187    
  481.50      601.50      0.0000      1.6746     -42.542    
  481.50      604.50      0.0000      1.6784     -42.968    
  481.50      607.50      0.0000      1.6794     -43.494    
  481.50      610.50      0.0000      1.6796     -44.030    
  481.50      613.50      0.0000      1.6814     -44.528    
  481.50      616.50      0.0000      1.6758     -44.827    
  481.50      619.50      0.0000      1.6786     -45.163    
  481.50      622.50      0.0000      1.6810     -45.631    
  481.50      625.50      0.0000      1.6823     -46.122    
  481.50      628.50      0.0000      1.6845     -46.585    
  481.50      631.50      0.0000      1.6825     -46.901    
  481.50      634.50      0.0000      1.6844     -47.362    
  481.50      637.50      0.0000      1.6876     -47.775    
  481.50      640.50      0.0000      1.6924     -48.108    
  481.50      643.50      0.0000      1.6952     -48.519    
  481.50      646.50      0.0000      1.6942     -48.808    
  481.50      649.50      0.0000      1.6967     -49.214    
  481.50      652.50      0.0000      1.7001     -49.582    
  481.50      655.50      0.0000      1.6975     -49.813    
  481.50      658.50      0.0000      1.7006     -50.053    
  481.50      661.50      0.0000      1.7042     -50.402    
  481.50      664.50      0.0000      1.7072     -50.760    
  481.50      667.50      0.0000      1.7108     -51.095    
  481.50      670.50      0.0000      1.7109     -51.348    
  481.50      673.50      0.0000      1.7144     -51.679    
  481.50      676.50      0.0000      1.7182     -51.998    
  481.50      679.50      0.0000      1.7236     -52.244    
  481.50      682.50      0.0000      1.7275     -52.557    
  481.50      685.50      0.0000      1.7286     -52.786    
  481.50      688.50      0.0000      1.7329     -53.083    
  481.50      691.50      0.0000      1.7350     -53.335    
  481.50      694.50      0.0000      1.7388     -53.515    
  481.50      697.50      0.0000      1.7434     -53.807    
  481.50      700.50      0.0000      1.7454     -54.028    
  481.50      703.50      0.0000      1.7508     -54.299    
  481.50      706.50      0.0000      1.7558     -54.599    
  481.50      709.50      0.0000      1.7591     -54.802    
  481.50      712.50      0.0000      1.7654     -55.062    
  481.50      715.50      0.0000      1.7711     -55.363    
  481.50      718.50      0.0000      1.7788     -55.584    
  481.50      721.50      0.0000      1.7849     -55.891    
  481.50      724.50      0.0000      1.7900     -56.097    
  481.50      727.50      0.0000      1.7978     -56.357    
  481.50      730.50      0.0000      1.8011     -56.602    
  481.50      733.50      0.0000      1.8063     -56.759    
  481.50      736.50      0.0000      1.8133     -57.086    
  481.50      739.50      0.0000      1.8194     -57.307    
  481.50      742.50      0.0000      1.8280     -57.577    
  481.50      745.50      0.0000      1.8353     -57.919    
  481.50      748.50      0.0000      1.8441     -58.191    
  481.50      751.50      0.0000      1.8521     -58.499    
  484.50      1.5000     0.69384E-01  1.2579     -61.245    
  484.50      4.5000     0.76765E-01  1.2517     -60.953    
  484.50      7.5000     0.84146E-01  1.2425     -60.908    
  484.50      10.500     0.84146E-01  1.2380     -60.638    
  484.50      13.500     0.72336E-01  1.2320     -60.312    
  484.50      16.500     0.82670E-01  1.2228     -60.242    
  484.50      19.500     0.84146E-01  1.2170     -59.888    
  484.50      22.500     0.73813E-01  1.2085     -59.735    
  484.50      25.500     0.84146E-01  1.2026     -59.547    
  484.50      28.500     0.66431E-01  1.1968     -59.148    
  484.50      31.500     0.11367      1.1872     -59.030    
  484.50      34.500     0.78241E-01  1.1865     -58.745    
  484.50      37.500     0.87099E-01  1.1826     -58.494    
  484.50      40.500     0.95956E-01  1.1730     -58.346    
  484.50      43.500     0.90051E-01  1.1672     -57.858    
  484.50      46.500     0.70860E-01  1.1573     -57.680    
  484.50      49.500     0.70860E-01  1.1537     -57.210    
  484.50      52.500     0.75289E-01  1.1481     -56.642    
  484.50      55.500     0.10334      1.1380     -56.402    
  484.50      58.500     0.95956E-01  1.1325     -55.771    
  484.50      61.500     0.97433E-01  1.1199     -55.643    
  484.50      64.500     0.75289E-01  1.1169     -55.037    
  484.50      67.500     0.67908E-01  1.1116     -54.304    
  484.50      70.500     0.93004E-01  1.1010     -53.926    
  484.50      73.500     0.93004E-01  1.1003     -53.263    
  484.50      76.500     0.87099E-01  1.0937     -52.991    
  484.50      79.500     0.90051E-01  1.0890     -52.409    
  484.50      82.500     0.87099E-01  1.0851     -51.463    
  484.50      85.500     0.94480E-01  1.0755     -50.866    
  484.50      88.500     0.84146E-01  1.0728     -49.795    
  484.50      91.500     0.12401      1.0678     -48.853    
  484.50      94.500     0.91528E-01  1.0667     -47.957    
  484.50      97.500     0.95956E-01  1.0609     -47.033    
  484.50      100.50     0.10629      1.0567     -46.016    
  484.50      103.50     0.10481      1.0627     -44.738    
  484.50      106.50     0.10039      1.0680     -43.253    
  484.50      109.50     0.10777      1.0772     -42.074    
  484.50      112.50     0.97433E-01  1.0812     -41.153    
  484.50      115.50     0.91528E-01  1.0944     -39.437    
  484.50      118.50     0.11958      1.1152     -37.797    
  484.50      121.50     0.93004E-01  1.1358     -35.887    
  484.50      124.50     0.85623E-01  1.1675     -33.709    
  484.50      127.50     0.93004E-01  1.1953     -31.494    
  484.50      130.50     0.73813E-01  1.2334     -29.019    
  484.50      133.50     0.85623E-01  1.2683     -27.215    
  484.50      136.50     0.81194E-01  1.2682     -24.711    
  484.50      139.50     0.51669E-01  1.2607     -21.776    
  484.50      142.50     0.56098E-01  1.2356     -17.934    
  484.50      145.50     0.41335E-01  1.1286     -14.199    
  484.50      148.50     0.28049E-01 0.95851     -14.386    
  484.50      151.50     0.19191E-01 0.83680     -7.3586    
  484.50      154.50     0.73813E-02 0.31233      2.1826    
  484.50      157.50     0.29525E-02  0.0000      125.05    
  484.50      160.50     0.88575E-02  0.0000      999.00    
  484.50      163.50     0.59050E-02  0.0000      999.00    
  484.50      166.50     0.44287E-02  0.0000      999.00    
  484.50      169.50     0.88575E-02  0.0000      999.00    
  484.50      172.50     0.14763E-02  0.0000      999.00    
  484.50      175.50     0.10334E-01  0.0000      999.00    
  484.50      178.50     0.10334E-01 0.50958E-01  90.000    
  484.50      181.50      0.0000     0.14709      160.73    
  484.50      184.50     0.14763E-02 0.67681      179.45    
  484.50      187.50     0.29525E-02 0.64597      178.42    
  484.50      190.50     0.14763E-02 0.63286      176.95    
  484.50      193.50      0.0000     0.60564      175.92    
  484.50      196.50      0.0000     0.53173      173.89    
  484.50      199.50      0.0000     0.11254      160.12    
  484.50      202.50      0.0000      0.0000      999.00    
  484.50      205.50      0.0000      0.0000      999.00    
  484.50      208.50      0.0000      0.0000      999.00    
  484.50      211.50      0.0000      0.0000      999.00    
  484.50      214.50      0.0000      0.0000      999.00    
  484.50      217.50      0.0000      0.0000      999.00    
  484.50      220.50      0.0000      0.0000      999.00    
  484.50      223.50      0.0000      0.0000      999.00    
  484.50      226.50     0.44287E-02 0.10849      90.000    
  484.50      229.50     0.29525E-02 0.71415      14.731    
  484.50      232.50     0.29525E-02 0.41668      10.104    
  484.50      235.50     0.29525E-02  0.0000      578.92    
  484.50      238.50     0.29525E-02  0.0000      999.00    
  484.50      241.50     0.44287E-02  0.0000      999.00    
  484.50      244.50     0.29525E-02  0.0000      999.00    
  484.50      247.50      0.0000      0.0000      999.00    
  484.50      250.50      0.0000      0.0000      999.00    
  484.50      253.50      0.0000      0.0000      999.00    
  484.50      256.50      0.0000      0.0000      999.00    
  484.50      259.50      0.0000      0.0000      999.00    
  484.50      262.50      0.0000      0.0000      999.00    
  484.50      265.50      0.0000      0.0000      999.00    
  484.50      268.50      0.0000      0.0000      999.00    
  484.50      271.50      0.0000      0.0000      999.00    
  484.50      274.50      0.0000      0.0000      999.00    
  484.50      277.50      0.0000      0.0000      999.00    
  484.50      280.50      0.0000      0.0000      999.00    
  484.50      283.50      0.0000      0.0000      999.00    
  484.50      286.50      0.0000      0.0000      999.00    
  484.50      289.50      0.0000      0.0000      999.00    
  484.50      292.50      0.0000      0.0000      999.00    
  484.50      295.50     0.14763E-02  0.0000      999.00    
  484.50      298.50     0.59050E-02  0.0000      999.00    
  484.50      301.50     0.45764E-01  0.0000      999.00    
  484.50      304.50     0.70860E-01 0.38385E-01 -90.000    
  484.50      307.50     0.10334     0.32650     -8.0252    
  484.50      310.50     0.10481     0.66357     -1.8420    
  484.50      313.50     0.90051E-01 0.59948     -8.7628    
  484.50      316.50     0.53145E-01 0.57262     -15.928    
  484.50      319.50     0.31001E-01 0.39048     -21.835    
  484.50      322.50     0.31001E-01 0.20488     -152.12    
  484.50      325.50     0.20667E-01 0.36362      177.62    
  484.50      328.50     0.14763E-02 0.45481      174.24    
  484.50      331.50     0.29525E-02  0.0000      999.00    
  484.50      334.50      0.0000      0.0000      999.00    
  484.50      337.50     0.14763E-02  0.0000      999.00    
  484.50      340.50     0.14763E-02  0.0000      999.00    
  484.50      343.50     0.29525E-02  0.0000      999.00    
  484.50      346.50     0.44287E-02  0.0000      999.00    
  484.50      349.50     0.73813E-02  0.0000      999.00    
  484.50      352.50     0.14763E-01  0.0000      999.00    
  484.50      355.50     0.39859E-01 0.20609      7.6677    
  484.50      358.50     0.48716E-01 0.89586     -6.7989    
  484.50      361.50     0.36906E-01  1.0106     -15.291    
  484.50      364.50     0.23620E-01  1.0073     -12.717    
  484.50      367.50     0.14763E-02 0.57603     -8.8656    
  484.50      370.50     0.88575E-02  0.0000     -507.96    
  484.50      373.50     0.29525E-02  0.0000     -999.00    
  484.50      376.50     0.44287E-02  0.0000     -999.00    
  484.50      379.50     0.59050E-02  0.0000     -999.00    
  484.50      382.50     0.14763E-01  0.0000     -999.00    
  484.50      385.50     0.16239E-01 0.88720E-01  180.00    
  484.50      388.50     0.19191E-01 0.26386      117.55    
  484.50      391.50     0.16239E-01 0.44967      155.31    
  484.50      394.50     0.16239E-01 0.83768     -177.18    
  484.50      397.50     0.10334E-01 0.21781      166.97    
  484.50      400.50     0.14763E-01 0.75406E-01  137.09    
  484.50      403.50     0.14763E-01 0.44532E-01  9.1253    
  484.50      406.50     0.29525E-01  0.0000      522.84    
  484.50      409.50     0.28049E-01 0.13742     -90.000    
  484.50      412.50     0.23620E-01 0.90263     -178.38    
  484.50      415.50     0.32478E-01  1.3678      172.75    
  484.50      418.50     0.32478E-01 0.92655      176.80    
  484.50      421.50     0.20667E-01 0.33625      177.87    
  484.50      424.50     0.38383E-01 0.50875E-01  130.71    
  484.50      427.50     0.22144E-01 0.16142      26.962    
  484.50      430.50     0.26573E-01 0.40849    -0.99578    
  484.50      433.50     0.20667E-01 0.67523     -22.499    
  484.50      436.50     0.11810E-01 0.89675     -18.420    
  484.50      439.50     0.17715E-01  1.1724    -0.73127    
  484.50      442.50     0.11810E-01  1.2108      3.4718    
  484.50      445.50     0.73813E-02  0.0000      198.92    
  484.50      448.50     0.59050E-02  0.0000      999.00    
  484.50      451.50     0.29525E-02  0.0000      999.00    
  484.50      454.50     0.44287E-02  0.0000      999.00    
  484.50      457.50      0.0000     0.16674     -90.145    
  484.50      460.50     0.29525E-02 0.57056     -96.870    
  484.50      463.50     0.14763E-02 0.98829     -88.102    
  484.50      466.50      0.0000      1.1186     -103.19    
